section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-241_1_E3_RE_SEC-02_local,1,1.0,2.0,110.9,103.7,96.3
MU-241_1_E3_RE_SEC-02_local,2,2.0,2.0,102.4,96.0,95.7
MU-241_1_E3_RE_SEC-02_local,3,3.0,2.0,100.8,99.0,98.8
MU-241_1_E3_RE_SEC-02_local,4,4.0,2.0,100.6,102.8,105.5
MU-241_1_E3_RE_SEC-02_local,5,5.0,2.0,101.6,105.1,104.6
MU-241_1_E3_RE_SEC-02_local,6,6.0,2.0,102.2,101.7,107.9
MU-241_1_E3_RE_SEC-02_local,7,7.0,2.0,102.0,74.6,60.9
MU-241_1_E3_RE_SEC-02_local,8,8.0,2.0,98.5,44.0,46.6
MU-241_1_E3_RE_SEC-02_local,9,9.0,2.0,91.8,21.2,20.5
MU-241_1_E3_RE_SEC-02_local,10,10.0,2.0,83.7,15.5,12.0
MU-241_1_E3_RE_SEC-02_local,11,11.0,2.0,77.6,19.6,23.8
