section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E3_RE_SEC-10_local,1,1.0,2.0,117.7,116.4,110.7
BU-063_1_E3_RE_SEC-10_local,2,2.0,2.0,115.4,112.7,116.1
BU-063_1_E3_RE_SEC-10_local,3,3.0,2.0,114.2,106.6,104.8
BU-063_1_E3_RE_SEC-10_local,4,4.0,2.0,111.0,76.9,82.5
BU-063_1_E3_RE_SEC-10_local,5,5.0,2.0,100.6,46.1,44.0
BU-063_1_E3_RE_SEC-10_local,6,6.0,2.0,90.5,35.8,34.1
BU-063_1_E3_RE_SEC-10_local,7,7.0,2.0,81.9,36.9,41.0
BU-063_1_E3_RE_SEC-10_local,8,8.0,2.0,76.4,40.4,38.2
BU-063_1_E3_RE_SEC-10_local,9,9.0,2.0,71.8,38.9,39.1
BU-063_1_E3_RE_SEC-10_local,10,10.0,2.0,68.3,38.0,40.9
BU-063_1_E3_RE_SEC-10_local,11,11.0,2.0,65.4,19.8,164.8
