section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E3_RE_SEC-08_local,1,1.0,2.0,104.3,105.0,102.4
BU-063_1_E3_RE_SEC-08_local,2,2.0,2.0,103.9,105.7,106.2
BU-063_1_E3_RE_SEC-08_local,3,3.0,2.0,105.3,109.1,108.6
BU-063_1_E3_RE_SEC-08_local,4,4.0,2.0,106.5,111.1,111.9
BU-063_1_E3_RE_SEC-08_local,5,5.0,2.0,107.6,113.1,113.5
BU-063_1_E3_RE_SEC-08_local,6,6.0,2.0,108.7,117.1,117.2
BU-063_1_E3_RE_SEC-08_local,7,7.0,2.0,110.3,114.2,118.9
BU-063_1_E3_RE_SEC-08_local,8,8.0,2.0,110.1,51.1,45.8
BU-063_1_E3_RE_SEC-08_local,9,9.0,2.0,99.5,9.5,12.0
BU-063_1_E3_RE_SEC-08_local,10,10.0,2.0,90.5,0.3,0.1
BU-063_1_E3_RE_SEC-08_local,11,11.0,2.0,83.2,8.4,9.0
