section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E1_RE_SEC-09_local,1,1.0,2.0,125.0,110.9,109.3
BU-018_1_E1_RE_SEC-09_local,2,2.0,2.0,110.6,86.4,90.0
BU-018_1_E1_RE_SEC-09_local,3,3.0,2.0,99.0,75.7,71.8
BU-018_1_E1_RE_SEC-09_local,4,4.0,2.0,92.7,78.4,77.0
BU-018_1_E1_RE_SEC-09_local,5,5.0,2.0,90.5,77.5,80.3
BU-018_1_E1_RE_SEC-09_local,6,6.0,2.0,87.4,75.9,74.1
BU-018_1_E1_RE_SEC-09_local,7,7.0,2.0,86.2,69.3,69.5
BU-018_1_E1_RE_SEC-09_local,8,8.0,2.0,82.7,56.9,57.7
BU-018_1_E1_RE_SEC-09_local,9,9.0,2.0,79.4,48.5,47.0
BU-018_1_E1_RE_SEC-09_local,10,10.0,2.0,75.6,39.6,41.1
BU-018_1_E1_RE_SEC-09_local,11,11.0,2.0,72.0,30.1,31.7
