section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E1_RE_SEC-10_local,1,1.0,2.0,108.7,94.8,95.2
BU-018_1_E1_RE_SEC-10_local,2,2.0,2.0,94.4,77.3,78.1
BU-018_1_E1_RE_SEC-10_local,3,3.0,2.0,86.6,74.7,73.9
BU-018_1_E1_RE_SEC-10_local,4,4.0,2.0,83.7,70.5,72.2
BU-018_1_E1_RE_SEC-10_local,5,5.0,2.0,79.6,65.4,65.4
BU-018_1_E1_RE_SEC-10_local,6,6.0,2.0,77.2,63.3,60.0
BU-018_1_E1_RE_SEC-10_local,7,7.0,2.0,74.8,61.9,65.2
BU-018_1_E1_RE_SEC-10_local,8,8.0,2.0,73.2,55.1,57.4
BU-018_1_E1_RE_SEC-10_local,9,9.0,2.0,70.2,40.3,39.6
BU-018_1_E1_RE_SEC-10_local,10,10.0,2.0,66.6,27.6,29.1
BU-018_1_E1_RE_SEC-10_local,11,11.0,2.0,62.5,15.2,162.3
