section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-193_1_E2_RE_SEC-06_local,1,1.0,2.0,98.5,85.3,88.7
BU-193_1_E2_RE_SEC-06_local,2,2.0,2.0,84.2,45.3,45.0
BU-193_1_E2_RE_SEC-06_local,3,3.0,2.0,63.6,24.4,24.2
BU-193_1_E2_RE_SEC-06_local,4,4.0,2.0,52.8,25.2,24.8
BU-193_1_E2_RE_SEC-06_local,5,5.0,2.0,47.0,27.3,27.5
BU-193_1_E2_RE_SEC-06_local,6,6.0,2.0,43.5,27.9,28.1
BU-193_1_E2_RE_SEC-06_local,7,7.0,2.0,41.0,28.0,28.3
BU-193_1_E2_RE_SEC-06_local,8,8.0,2.0,39.4,29.3,28.9
BU-193_1_E2_RE_SEC-06_local,9,9.0,2.0,38.2,28.7,29.1
BU-193_1_E2_RE_SEC-06_local,10,10.0,2.0,37.0,28.6,29.7
