section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-193_1_E2_RE_SEC-10_local,1,1.0,2.0,103.6,90.9,87.7
BU-193_1_E2_RE_SEC-10_local,2,2.0,2.0,90.2,67.2,67.6
BU-193_1_E2_RE_SEC-10_local,3,3.0,2.0,79.1,53.5,52.3
BU-193_1_E2_RE_SEC-10_local,4,4.0,2.0,71.7,37.6,41.4
BU-193_1_E2_RE_SEC-10_local,5,5.0,2.0,62.6,25.3,23.4
BU-193_1_E2_RE_SEC-10_local,6,6.0,2.0,55.9,25.7,25.2
BU-193_1_E2_RE_SEC-10_local,7,7.0,2.0,51.6,24.2,24.4
BU-193_1_E2_RE_SEC-10_local,8,8.0,2.0,47.6,21.8,21.2
BU-193_1_E2_RE_SEC-10_local,9,9.0,2.0,44.6,24.0,25.0
BU-193_1_E2_RE_SEC-10_local,10,10.0,2.0,42.6,21.5,20.8
BU-193_1_E2_RE_SEC-10_local,11,11.0,2.0,40.1,18.8,18.7
