section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-051_1_E3_RE_SEC-06_local,1,1.0,2.0,132.1,118.2,114.4
MU-051_1_E3_RE_SEC-06_local,2,2.0,2.0,116.9,104.8,102.1
MU-051_1_E3_RE_SEC-06_local,3,3.0,2.0,113.2,100.7,103.9
MU-051_1_E3_RE_SEC-06_local,4,4.0,2.0,108.4,94.7,92.5
MU-051_1_E3_RE_SEC-06_local,5,5.0,2.0,105.6,96.6,96.6
MU-051_1_E3_RE_SEC-06_local,6,6.0,2.0,104.2,99.9,99.5
MU-051_1_E3_RE_SEC-06_local,7,7.0,2.0,103.8,96.3,100.7
MU-051_1_E3_RE_SEC-06_local,8,8.0,2.0,102.2,86.3,81.3
MU-051_1_E3_RE_SEC-06_local,9,9.0,2.0,100.0,81.9,86.7
MU-051_1_E3_RE_SEC-06_local,10,10.0,2.0,98.2,74.8,71.2
