section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-051_1_E3_RE_SEC-03_local,1,1.0,2.0,129.2,118.8,120.5
MU-051_1_E3_RE_SEC-03_local,2,2.0,2.0,118.0,99.3,94.7
MU-051_1_E3_RE_SEC-03_local,3,3.0,2.0,109.0,98.6,94.8
MU-051_1_E3_RE_SEC-03_local,4,4.0,2.0,108.3,105.9,108.9
MU-051_1_E3_RE_SEC-03_local,5,5.0,2.0,107.8,99.7,100.9
MU-051_1_E3_RE_SEC-03_local,6,6.0,2.0,105.4,65.9,67.6
MU-051_1_E3_RE_SEC-03_local,7,7.0,2.0,96.8,30.4,27.1
MU-051_1_E3_RE_SEC-03_local,8,8.0,2.0,88.4,25.7,27.8
MU-051_1_E3_RE_SEC-03_local,9,9.0,2.0,81.0,20.0,18.7
MU-051_1_E3_RE_SEC-03_local,10,10.0,2.0,74.0,0.9,2.2
MU-051_1_E3_RE_SEC-03_local,11,11.0,2.0,66.3,17.4,17.4
