section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-051_1_E3_RE_SEC-07_local,1,1.0,2.0,128.9,119.9,121.0
MU-051_1_E3_RE_SEC-07_local,2,2.0,2.0,119.6,105.8,104.7
MU-051_1_E3_RE_SEC-07_local,3,3.0,2.0,113.5,103.0,105.0
MU-051_1_E3_RE_SEC-07_local,4,4.0,2.0,111.1,93.1,96.3
MU-051_1_E3_RE_SEC-07_local,5,5.0,2.0,105.6,63.5,58.4
MU-051_1_E3_RE_SEC-07_local,6,6.0,2.0,96.5,59.8,55.9
MU-051_1_E3_RE_SEC-07_local,7,7.0,2.0,92.8,101.5,109.4
MU-051_1_E3_RE_SEC-07_local,8,8.0,2.0,97.8,95.3,87.2
MU-051_1_E3_RE_SEC-07_local,9,9.0,2.0,93.3,56.3,54.5
MU-051_1_E3_RE_SEC-07_local,10,10.0,2.0,89.0,55.9,59.9
MU-051_1_E3_RE_SEC-07_local,11,11.0,2.0,86.2,49.7,46.0
