section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-051_1_E3_RE_SEC-04_local,1,1.0,2.0,148.6,136.7,133.9
MU-051_1_E3_RE_SEC-04_local,2,2.0,2.0,136.2,121.2,126.3
MU-051_1_E3_RE_SEC-04_local,3,3.0,2.0,130.2,104.4,106.0
MU-051_1_E3_RE_SEC-04_local,4,4.0,2.0,120.6,97.7,89.2
MU-051_1_E3_RE_SEC-04_local,5,5.0,2.0,117.4,106.9,115.5
MU-051_1_E3_RE_SEC-04_local,6,6.0,2.0,115.9,99.0,94.3
MU-051_1_E3_RE_SEC-04_local,7,7.0,2.0,112.0,90.2,89.9
MU-051_1_E3_RE_SEC-04_local,8,8.0,2.0,109.3,82.1,83.2
MU-051_1_E3_RE_SEC-04_local,9,9.0,2.0,105.2,72.3,75.4
MU-051_1_E3_RE_SEC-04_local,10,10.0,2.0,101.9,41.7,43.8
