section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-051_1_E3_RE_SEC-05_local,1,1.0,2.0,131.4,124.3,128.0
MU-051_1_E3_RE_SEC-05_local,2,2.0,2.0,123.9,107.1,103.7
MU-051_1_E3_RE_SEC-05_local,3,3.0,2.0,115.1,95.9,95.6
MU-051_1_E3_RE_SEC-05_local,4,4.0,2.0,109.7,97.8,98.0
MU-051_1_E3_RE_SEC-05_local,5,5.0,2.0,108.0,104.3,104.0
MU-051_1_E3_RE_SEC-05_local,6,6.0,2.0,107.8,101.3,100.0
MU-051_1_E3_RE_SEC-05_local,7,7.0,2.0,106.0,93.5,93.5
MU-051_1_E3_RE_SEC-05_local,8,8.0,2.0,104.2,83.3,81.7
MU-051_1_E3_RE_SEC-05_local,9,9.0,2.0,100.9,72.2,74.0
MU-051_1_E3_RE_SEC-05_local,10,10.0,2.0,97.9,57.0,61.2
MU-051_1_E3_RE_SEC-05_local,11,11.0,2.0,93.4,40.0,142.3
