section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-051_1_E3_RE_SEC-08_local,1,1.0,2.0,125.4,120.0,113.8
MU-051_1_E3_RE_SEC-08_local,2,2.0,2.0,119.4,88.9,90.7
MU-051_1_E3_RE_SEC-08_local,3,3.0,2.0,101.1,57.6,65.8
MU-051_1_E3_RE_SEC-08_local,4,4.0,2.0,88.2,61.7,47.8
MU-051_1_E3_RE_SEC-08_local,5,5.0,2.0,85.0,84.3,93.2
MU-051_1_E3_RE_SEC-08_local,6,6.0,2.0,86.9,84.4,79.5
MU-051_1_E3_RE_SEC-08_local,7,7.0,2.0,84.8,71.5,65.9
MU-051_1_E3_RE_SEC-08_local,8,8.0,2.0,82.8,76.2,79.0
MU-051_1_E3_RE_SEC-08_local,9,9.0,2.0,82.9,62.7,61.3
MU-051_1_E3_RE_SEC-08_local,10,10.0,2.0,78.8,46.9,42.3
MU-051_1_E3_RE_SEC-08_local,11,11.0,2.0,76.3,64.3,65.8
