section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E2_RE_SEC-03_local,1,1.0,2.0,128.4,141.6,132.0
MU-107_1_E2_RE_SEC-03_local,2,2.0,2.0,140.1,138.3,141.8
MU-107_1_E2_RE_SEC-03_local,3,3.0,2.0,135.2,110.6,108.4
MU-107_1_E2_RE_SEC-03_local,4,4.0,2.0,125.0,96.0,100.5
MU-107_1_E2_RE_SEC-03_local,5,5.0,2.0,119.6,70.1,65.3
MU-107_1_E2_RE_SEC-03_local,6,6.0,2.0,107.0,43.1,42.0
MU-107_1_E2_RE_SEC-03_local,7,7.0,2.0,97.2,80.6,84.5
MU-107_1_E2_RE_SEC-03_local,8,8.0,2.0,99.5,94.9,101.0
MU-107_1_E2_RE_SEC-03_local,9,9.0,2.0,95.7,58.8,62.3
MU-107_1_E2_RE_SEC-03_local,10,10.0,2.0,90.9,41.7,39.2
MU-107_1_E2_RE_SEC-03_local,11,11.0,2.0,85.3,33.2,32.9
