section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E2_RE_SEC-04_local,1,1.0,2.0,110.5,103.5,101.6
MU-107_1_E2_RE_SEC-04_local,2,2.0,2.0,103.1,90.6,90.8
MU-107_1_E2_RE_SEC-04_local,3,3.0,2.0,96.9,84.3,84.1
MU-107_1_E2_RE_SEC-04_local,4,4.0,2.0,93.6,84.2,84.0
MU-107_1_E2_RE_SEC-04_local,5,5.0,2.0,91.9,83.9,83.3
MU-107_1_E2_RE_SEC-04_local,6,6.0,2.0,90.3,99.2,104.1
MU-107_1_E2_RE_SEC-04_local,7,7.0,2.0,93.6,96.7,95.1
MU-107_1_E2_RE_SEC-04_local,8,8.0,2.0,91.7,82.2,78.6
MU-107_1_E2_RE_SEC-04_local,9,9.0,2.0,91.1,96.1,94.9
MU-107_1_E2_RE_SEC-04_local,10,10.0,2.0,92.5,88.9,98.6
MU-107_1_E2_RE_SEC-04_local,11,11.0,2.0,90.6,57.1,49.0
