section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E2_RE_SEC-01_local,1,1.0,2.0,102.4,87.9,85.6
MU-107_1_E2_RE_SEC-01_local,2,2.0,2.0,87.0,65.9,65.9
MU-107_1_E2_RE_SEC-01_local,3,3.0,2.0,77.5,51.8,49.6
MU-107_1_E2_RE_SEC-01_local,4,4.0,2.0,69.1,44.0,45.4
MU-107_1_E2_RE_SEC-01_local,5,5.0,2.0,63.7,41.5,40.3
MU-107_1_E2_RE_SEC-01_local,6,6.0,2.0,59.5,34.2,38.5
MU-107_1_E2_RE_SEC-01_local,7,7.0,2.0,55.2,21.5,16.5
MU-107_1_E2_RE_SEC-01_local,8,8.0,2.0,50.0,16.2,161.2
MU-107_1_E2_RE_SEC-01_local,9,9.0,2.0,46.3,18.0,16.3
MU-107_1_E2_RE_SEC-01_local,10,10.0,2.0,43.4,16.6,15.4
MU-107_1_E2_RE_SEC-01_local,11,11.0,2.0,40.7,21.3,25.9
