section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E2_RE_SEC-02_local,1,1.0,2.0,147.6,103.2,95.6
MU-107_1_E2_RE_SEC-02_local,2,2.0,2.0,101.7,57.2,48.5
MU-107_1_E2_RE_SEC-02_local,3,3.0,2.0,86.2,59.0,61.3
MU-107_1_E2_RE_SEC-02_local,4,4.0,2.0,79.2,49.0,46.5
MU-107_1_E2_RE_SEC-02_local,5,5.0,2.0,70.3,63.6,55.7
MU-107_1_E2_RE_SEC-02_local,6,6.0,2.0,73.4,90.3,99.0
MU-107_1_E2_RE_SEC-02_local,7,7.0,2.0,75.2,57.2,54.9
MU-107_1_E2_RE_SEC-02_local,8,8.0,2.0,69.2,25.1,23.3
MU-107_1_E2_RE_SEC-02_local,9,9.0,2.0,63.5,16.0,15.8
MU-107_1_E2_RE_SEC-02_local,10,10.0,2.0,57.9,9.5,173.2
MU-107_1_E2_RE_SEC-02_local,11,11.0,2.0,52.8,8.1,174.0
MU-107_1_E2_RE_SEC-02_local,12,12.0,2.0,49.1,11.8,15.1
