section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E2_RE_SEC-06_local,1,1.0,2.0,133.5,128.6,125.3
MU-107_1_E2_RE_SEC-06_local,2,2.0,2.0,128.2,115.5,116.6
MU-107_1_E2_RE_SEC-06_local,3,3.0,2.0,121.3,113.7,113.5
MU-107_1_E2_RE_SEC-06_local,4,4.0,2.0,120.7,116.3,114.9
MU-107_1_E2_RE_SEC-06_local,5,5.0,2.0,119.3,107.6,112.9
MU-107_1_E2_RE_SEC-06_local,6,6.0,2.0,116.4,83.8,79.9
MU-107_1_E2_RE_SEC-06_local,7,7.0,2.0,109.9,62.4,59.0
MU-107_1_E2_RE_SEC-06_local,8,8.0,2.0,103.3,51.4,53.5
MU-107_1_E2_RE_SEC-06_local,9,9.0,2.0,97.1,52.0,49.6
MU-107_1_E2_RE_SEC-06_local,10,10.0,2.0,92.8,55.2,56.5
MU-107_1_E2_RE_SEC-06_local,11,11.0,2.0,89.0,55.0,53.6
