section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E2_RE_SEC-10_local,1,1.0,2.0,124.7,102.9,106.6
MU-107_1_E2_RE_SEC-10_local,2,2.0,2.0,102.2,72.1,75.1
MU-107_1_E2_RE_SEC-10_local,3,3.0,2.0,89.0,64.0,57.8
MU-107_1_E2_RE_SEC-10_local,4,4.0,2.0,82.4,63.3,70.5
MU-107_1_E2_RE_SEC-10_local,5,5.0,2.0,78.2,70.9,67.9
MU-107_1_E2_RE_SEC-10_local,6,6.0,2.0,78.5,104.6,107.9
MU-107_1_E2_RE_SEC-10_local,7,7.0,2.0,84.6,104.6,106.4
MU-107_1_E2_RE_SEC-10_local,8,8.0,2.0,84.4,77.1,70.5
MU-107_1_E2_RE_SEC-10_local,9,9.0,2.0,82.9,60.7,64.6
MU-107_1_E2_RE_SEC-10_local,10,10.0,2.0,79.6,42.9,39.4
MU-107_1_E2_RE_SEC-10_local,11,11.0,2.0,75.5,35.0,34.6
