section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E2_RE_SEC-09_local,1,1.0,2.0,150.4,134.0,131.7
MU-107_1_E2_RE_SEC-09_local,2,2.0,2.0,133.7,116.5,114.6
MU-107_1_E2_RE_SEC-09_local,3,3.0,2.0,127.5,118.6,117.6
MU-107_1_E2_RE_SEC-09_local,4,4.0,2.0,125.9,116.4,118.6
MU-107_1_E2_RE_SEC-09_local,5,5.0,2.0,122.9,112.3,113.2
MU-107_1_E2_RE_SEC-09_local,6,6.0,2.0,121.3,101.0,104.0
MU-107_1_E2_RE_SEC-09_local,7,7.0,2.0,116.8,73.9,68.9
MU-107_1_E2_RE_SEC-09_local,8,8.0,2.0,109.9,52.5,51.7
MU-107_1_E2_RE_SEC-09_local,9,9.0,2.0,103.0,47.4,47.0
MU-107_1_E2_RE_SEC-09_local,10,10.0,2.0,97.6,46.1,47.1
MU-107_1_E2_RE_SEC-09_local,11,11.0,2.0,92.3,45.5,46.3
