section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E2_RE_SEC-03_local,1,1.0,2.0,105.3,99.5,94.6
BU-018_1_E2_RE_SEC-03_local,2,2.0,2.0,98.4,83.6,87.3
BU-018_1_E2_RE_SEC-03_local,3,3.0,2.0,90.7,68.1,67.1
BU-018_1_E2_RE_SEC-03_local,4,4.0,2.0,83.0,57.2,56.3
BU-018_1_E2_RE_SEC-03_local,5,5.0,2.0,77.0,51.4,56.4
BU-018_1_E2_RE_SEC-03_local,6,6.0,2.0,72.4,44.3,41.4
BU-018_1_E2_RE_SEC-03_local,7,7.0,2.0,67.5,37.3,38.3
BU-018_1_E2_RE_SEC-03_local,8,8.0,2.0,63.3,35.5,34.5
BU-018_1_E2_RE_SEC-03_local,9,9.0,2.0,60.0,40.5,43.7
BU-018_1_E2_RE_SEC-03_local,10,10.0,2.0,58.4,35.8,33.2
BU-018_1_E2_RE_SEC-03_local,11,11.0,2.0,55.5,14.3,16.4
