section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E2_RE_SEC-01_local,1,1.0,2.0,118.9,114.3,112.6
BU-018_1_E2_RE_SEC-01_local,2,2.0,2.0,113.5,102.1,100.9
BU-018_1_E2_RE_SEC-01_local,3,3.0,2.0,107.4,91.8,91.6
BU-018_1_E2_RE_SEC-01_local,4,4.0,2.0,102.4,73.8,73.9
BU-018_1_E2_RE_SEC-01_local,5,5.0,2.0,93.8,58.5,58.4
BU-018_1_E2_RE_SEC-01_local,6,6.0,2.0,87.2,49.1,48.9
BU-018_1_E2_RE_SEC-01_local,7,7.0,2.0,80.6,44.1,43.4
BU-018_1_E2_RE_SEC-01_local,8,8.0,2.0,76.1,43.5,42.9
BU-018_1_E2_RE_SEC-01_local,9,9.0,2.0,71.9,44.5,45.0
BU-018_1_E2_RE_SEC-01_local,10,10.0,2.0,69.5,37.4,41.1
BU-018_1_E2_RE_SEC-01_local,11,11.0,2.0,65.4,24.8,22.0
