section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E2_RE_SEC-05_local,1,1.0,2.0,132.7,122.6,125.7
BU-018_1_E2_RE_SEC-05_local,2,2.0,2.0,122.3,95.3,92.4
BU-018_1_E2_RE_SEC-05_local,3,3.0,2.0,107.7,84.8,80.5
BU-018_1_E2_RE_SEC-05_local,4,4.0,2.0,103.5,107.8,110.8
BU-018_1_E2_RE_SEC-05_local,5,5.0,2.0,107.7,120.9,119.4
BU-018_1_E2_RE_SEC-05_local,6,6.0,2.0,109.6,119.6,120.1
BU-018_1_E2_RE_SEC-05_local,7,7.0,2.0,111.3,106.1,109.6
BU-018_1_E2_RE_SEC-05_local,8,8.0,2.0,108.7,78.6,80.6
BU-018_1_E2_RE_SEC-05_local,9,9.0,2.0,104.5,39.7,37.1
BU-018_1_E2_RE_SEC-05_local,10,10.0,2.0,97.8,9.9,15.2
BU-018_1_E2_RE_SEC-05_local,11,11.0,2.0,90.8,3.5,9.6
