section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E2_RE_SEC-09_local,1,1.0,2.0,132.5,120.2,117.8
BU-018_1_E2_RE_SEC-09_local,2,2.0,2.0,119.6,98.3,96.5
BU-018_1_E2_RE_SEC-09_local,3,3.0,2.0,109.3,89.4,88.1
BU-018_1_E2_RE_SEC-09_local,4,4.0,2.0,104.4,98.6,101.1
BU-018_1_E2_RE_SEC-09_local,5,5.0,2.0,105.1,108.4,108.5
BU-018_1_E2_RE_SEC-09_local,6,6.0,2.0,105.8,107.6,107.8
BU-018_1_E2_RE_SEC-09_local,7,7.0,2.0,105.9,101.9,97.3
BU-018_1_E2_RE_SEC-09_local,8,8.0,2.0,104.8,42.2,38.4
BU-018_1_E2_RE_SEC-09_local,9,9.0,2.0,96.6,1.0,2.4
BU-018_1_E2_RE_SEC-09_local,10,10.0,2.0,88.9,13.4,13.0
BU-018_1_E2_RE_SEC-09_local,11,11.0,2.0,82.6,14.0,19.8
