section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E2_RE_SEC-08_local,1,1.0,2.0,122.0,143.9,143.6
BU-018_1_E2_RE_SEC-08_local,2,2.0,2.0,143.6,138.9,142.6
BU-018_1_E2_RE_SEC-08_local,3,3.0,2.0,133.2,108.3,105.0
BU-018_1_E2_RE_SEC-08_local,4,4.0,2.0,125.1,95.8,92.3
BU-018_1_E2_RE_SEC-08_local,5,5.0,2.0,117.7,88.3,92.4
BU-018_1_E2_RE_SEC-08_local,6,6.0,2.0,112.3,86.1,80.7
BU-018_1_E2_RE_SEC-08_local,7,7.0,2.0,108.1,68.3,72.5
BU-018_1_E2_RE_SEC-08_local,8,8.0,2.0,102.1,62.2,55.9
BU-018_1_E2_RE_SEC-08_local,9,9.0,2.0,98.9,94.8,95.8
BU-018_1_E2_RE_SEC-08_local,10,10.0,2.0,100.6,105.4,102.4
