section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-018_1_E2_RE_SEC-07_local,1,1.0,2.0,99.1,122.6,118.7
BU-018_1_E2_RE_SEC-07_local,2,2.0,2.0,121.8,131.4,137.7
BU-018_1_E2_RE_SEC-07_local,3,3.0,2.0,120.6,113.4,111.0
BU-018_1_E2_RE_SEC-07_local,4,4.0,2.0,117.5,102.7,103.2
BU-018_1_E2_RE_SEC-07_local,5,5.0,2.0,113.3,91.2,87.6
BU-018_1_E2_RE_SEC-07_local,6,6.0,2.0,108.5,83.9,87.5
BU-018_1_E2_RE_SEC-07_local,7,7.0,2.0,104.8,67.3,61.3
BU-018_1_E2_RE_SEC-07_local,8,8.0,2.0,98.8,43.7,47.5
BU-018_1_E2_RE_SEC-07_local,9,9.0,2.0,92.9,65.2,58.2
BU-018_1_E2_RE_SEC-07_local,10,10.0,2.0,92.7,101.6,103.1
BU-018_1_E2_RE_SEC-07_local,11,11.0,2.0,94.6,75.6,78.2
