section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-080_1_E2_RE_SEC-09_local,1,1.0,2.0,98.9,87.9,88.5
BU-080_1_E2_RE_SEC-09_local,2,2.0,2.0,87.3,92.2,90.6
BU-080_1_E2_RE_SEC-09_local,3,3.0,2.0,94.3,134.5,138.5
BU-080_1_E2_RE_SEC-09_local,4,4.0,2.0,109.4,127.1,134.1
BU-080_1_E2_RE_SEC-09_local,5,5.0,2.0,106.2,89.2,82.3
BU-080_1_E2_RE_SEC-09_local,6,6.0,2.0,102.3,72.2,73.8
BU-080_1_E2_RE_SEC-09_local,7,7.0,2.0,96.0,63.4,62.3
BU-080_1_E2_RE_SEC-09_local,8,8.0,2.0,91.8,63.6,64.7
BU-080_1_E2_RE_SEC-09_local,9,9.0,2.0,88.2,60.8,61.5
BU-080_1_E2_RE_SEC-09_local,10,10.0,2.0,85.2,54.0,54.8
BU-080_1_E2_RE_SEC-09_local,11,11.0,2.0,81.7,39.7,42.0
