section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-080_1_E2_RE_SEC-03_local,1,1.0,2.0,109.3,110.6,101.1
BU-080_1_E2_RE_SEC-03_local,2,2.0,2.0,109.7,104.3,107.2
BU-080_1_E2_RE_SEC-03_local,3,3.0,2.0,106.0,96.4,98.8
BU-080_1_E2_RE_SEC-03_local,4,4.0,2.0,102.8,87.4,86.6
BU-080_1_E2_RE_SEC-03_local,5,5.0,2.0,98.3,78.4,79.3
BU-080_1_E2_RE_SEC-03_local,6,6.0,2.0,94.4,71.3,66.2
BU-080_1_E2_RE_SEC-03_local,7,7.0,2.0,90.5,70.2,69.4
BU-080_1_E2_RE_SEC-03_local,8,8.0,2.0,88.3,79.4,82.8
BU-080_1_E2_RE_SEC-03_local,9,9.0,2.0,87.9,71.4,68.2
BU-080_1_E2_RE_SEC-03_local,10,10.0,2.0,84.9,65.1,62.8
BU-080_1_E2_RE_SEC-03_local,11,11.0,2.0,83.7,65.5,69.0
