section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-080_1_E2_RE_SEC-04_local,1,1.0,2.0,103.3,102.2,101.8
BU-080_1_E2_RE_SEC-04_local,2,2.0,2.0,101.1,91.5,89.3
BU-080_1_E2_RE_SEC-04_local,3,3.0,2.0,95.1,86.0,85.9
BU-080_1_E2_RE_SEC-04_local,4,4.0,2.0,93.4,85.6,86.0
BU-080_1_E2_RE_SEC-04_local,5,5.0,2.0,91.2,84.4,83.6
BU-080_1_E2_RE_SEC-04_local,6,6.0,2.0,90.3,75.5,76.0
BU-080_1_E2_RE_SEC-04_local,7,7.0,2.0,86.9,74.9,72.5
BU-080_1_E2_RE_SEC-04_local,8,8.0,2.0,86.6,83.0,85.9
BU-080_1_E2_RE_SEC-04_local,9,9.0,2.0,86.0,71.8,68.6
BU-080_1_E2_RE_SEC-04_local,10,10.0,2.0,83.6,64.0,65.9
BU-080_1_E2_RE_SEC-04_local,11,11.0,2.0,82.0,66.7,65.1
