section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-062_1_E3_RE_SEC-08_local,1,1.0,2.0,127.3,99.8,94.7
MU-062_1_E3_RE_SEC-08_local,2,2.0,2.0,99.1,77.4,77.6
MU-062_1_E3_RE_SEC-08_local,3,3.0,2.0,92.3,85.9,86.2
MU-062_1_E3_RE_SEC-08_local,4,4.0,2.0,92.2,95.6,97.5
MU-062_1_E3_RE_SEC-08_local,5,5.0,2.0,93.6,92.3,91.9
MU-062_1_E3_RE_SEC-08_local,6,6.0,2.0,92.2,89.6,90.3
MU-062_1_E3_RE_SEC-08_local,7,7.0,2.0,92.4,88.0,87.6
MU-062_1_E3_RE_SEC-08_local,8,8.0,2.0,91.1,84.8,84.7
MU-062_1_E3_RE_SEC-08_local,9,9.0,2.0,90.7,86.2,87.3
MU-062_1_E3_RE_SEC-08_local,10,10.0,2.0,90.1,82.5,81.1
