section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-062_1_E3_RE_SEC-03_local,1,1.0,2.0,79.2,72.2,70.0
MU-062_1_E3_RE_SEC-03_local,2,2.0,2.0,70.5,66.5,66.6
MU-062_1_E3_RE_SEC-03_local,3,3.0,2.0,70.5,71.3,72.1
MU-062_1_E3_RE_SEC-03_local,4,4.0,2.0,70.9,75.7,76.7
MU-062_1_E3_RE_SEC-03_local,5,5.0,2.0,72.6,77.7,77.6
MU-062_1_E3_RE_SEC-03_local,6,6.0,2.0,73.2,76.5,77.2
MU-062_1_E3_RE_SEC-03_local,7,7.0,2.0,73.7,76.8,75.9
MU-062_1_E3_RE_SEC-03_local,8,8.0,2.0,74.1,74.7,77.5
MU-062_1_E3_RE_SEC-03_local,9,9.0,2.0,74.0,68.1,65.0
MU-062_1_E3_RE_SEC-03_local,10,10.0,2.0,72.9,63.9,65.0
MU-062_1_E3_RE_SEC-03_local,11,11.0,2.0,72.1,64.9,65.1
