section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-062_1_E3_RE_SEC-09_local,1,1.0,2.0,94.0,81.6,79.8
MU-062_1_E3_RE_SEC-09_local,2,2.0,2.0,80.6,66.7,66.8
MU-062_1_E3_RE_SEC-09_local,3,3.0,2.0,75.1,69.3,68.0
MU-062_1_E3_RE_SEC-09_local,4,4.0,2.0,74.7,68.4,68.7
MU-062_1_E3_RE_SEC-09_local,5,5.0,2.0,72.3,57.4,57.2
MU-062_1_E3_RE_SEC-09_local,6,6.0,2.0,68.8,51.5,51.0
MU-062_1_E3_RE_SEC-09_local,7,7.0,2.0,66.2,51.2,53.3
MU-062_1_E3_RE_SEC-09_local,8,8.0,2.0,64.3,51.8,51.4
MU-062_1_E3_RE_SEC-09_local,9,9.0,2.0,62.8,48.7,48.7
MU-062_1_E3_RE_SEC-09_local,10,10.0,2.0,61.1,45.0,44.9
