section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-062_1_E3_RE_SEC-04_local,1,1.0,2.0,142.8,145.2,148.1
MU-062_1_E3_RE_SEC-04_local,2,2.0,2.0,144.4,144.0,139.9
MU-062_1_E3_RE_SEC-04_local,3,3.0,2.0,143.7,145.4,145.9
MU-062_1_E3_RE_SEC-04_local,4,4.0,2.0,144.8,139.9,142.7
MU-062_1_E3_RE_SEC-04_local,5,5.0,2.0,142.0,124.2,125.0
MU-062_1_E3_RE_SEC-04_local,6,6.0,2.0,137.9,88.8,91.5
MU-062_1_E3_RE_SEC-04_local,7,7.0,2.0,129.1,55.2,51.7
MU-062_1_E3_RE_SEC-04_local,8,8.0,2.0,120.4,55.2,54.4
MU-062_1_E3_RE_SEC-04_local,9,9.0,2.0,112.8,60.1,61.2
MU-062_1_E3_RE_SEC-04_local,10,10.0,2.0,107.3,68.0,67.6
MU-062_1_E3_RE_SEC-04_local,11,11.0,2.0,103.5,74.7,74.5
