section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E2_RE_SEC-09_local,1,1.0,2.0,120.0,102.5,97.9
MU-090_1_E2_RE_SEC-09_local,2,2.0,2.0,101.9,80.2,78.3
MU-090_1_E2_RE_SEC-09_local,3,3.0,2.0,92.2,75.8,72.7
MU-090_1_E2_RE_SEC-09_local,4,4.0,2.0,88.3,73.5,76.5
MU-090_1_E2_RE_SEC-09_local,5,5.0,2.0,84.5,65.3,64.1
MU-090_1_E2_RE_SEC-09_local,6,6.0,2.0,80.4,50.1,50.4
MU-090_1_E2_RE_SEC-09_local,7,7.0,2.0,74.5,45.2,43.4
MU-090_1_E2_RE_SEC-09_local,8,8.0,2.0,71.4,51.0,55.1
MU-090_1_E2_RE_SEC-09_local,9,9.0,2.0,69.1,41.9,41.8
MU-090_1_E2_RE_SEC-09_local,10,10.0,2.0,65.4,35.7,34.2
MU-090_1_E2_RE_SEC-09_local,11,11.0,2.0,62.9,38.9,39.5
