section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E2_RE_SEC-03_local,1,1.0,2.0,146.4,123.4,121.1
MU-090_1_E2_RE_SEC-03_local,2,2.0,2.0,122.3,91.8,87.3
MU-090_1_E2_RE_SEC-03_local,3,3.0,2.0,108.5,80.4,82.5
MU-090_1_E2_RE_SEC-03_local,4,4.0,2.0,99.8,75.6,74.0
MU-090_1_E2_RE_SEC-03_local,5,5.0,2.0,94.3,73.4,72.4
MU-090_1_E2_RE_SEC-03_local,6,6.0,2.0,90.3,67.7,68.1
MU-090_1_E2_RE_SEC-03_local,7,7.0,2.0,86.2,56.4,58.1
MU-090_1_E2_RE_SEC-03_local,8,8.0,2.0,81.5,45.6,45.1
MU-090_1_E2_RE_SEC-03_local,9,9.0,2.0,76.7,42.2,40.6
MU-090_1_E2_RE_SEC-03_local,10,10.0,2.0,73.1,47.3,49.2
