section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E2_RE_SEC-02_local,1,1.0,2.0,118.5,114.9,115.6
MU-090_1_E2_RE_SEC-02_local,2,2.0,2.0,113.7,95.1,94.7
MU-090_1_E2_RE_SEC-02_local,3,3.0,2.0,102.6,79.5,76.4
MU-090_1_E2_RE_SEC-02_local,4,4.0,2.0,95.9,76.7,77.2
MU-090_1_E2_RE_SEC-02_local,5,5.0,2.0,91.8,71.4,73.3
MU-090_1_E2_RE_SEC-02_local,6,6.0,2.0,87.3,66.1,67.1
MU-090_1_E2_RE_SEC-02_local,7,7.0,2.0,84.2,59.8,57.3
MU-090_1_E2_RE_SEC-02_local,8,8.0,2.0,80.3,47.7,47.7
MU-090_1_E2_RE_SEC-02_local,9,9.0,2.0,75.8,40.1,44.7
MU-090_1_E2_RE_SEC-02_local,10,10.0,2.0,72.3,20.0,19.4
