section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E2_RE_SEC-07_local,1,1.0,2.0,121.4,129.5,128.2
MU-090_1_E2_RE_SEC-07_local,2,2.0,2.0,129.0,134.9,134.4
MU-090_1_E2_RE_SEC-07_local,3,3.0,2.0,130.5,117.0,126.2
MU-090_1_E2_RE_SEC-07_local,4,4.0,2.0,123.0,93.0,93.0
MU-090_1_E2_RE_SEC-07_local,5,5.0,2.0,115.9,51.5,58.4
MU-090_1_E2_RE_SEC-07_local,6,6.0,2.0,100.5,22.5,19.1
MU-090_1_E2_RE_SEC-07_local,7,7.0,2.0,90.2,34.2,32.1
MU-090_1_E2_RE_SEC-07_local,8,8.0,2.0,83.2,40.7,43.2
MU-090_1_E2_RE_SEC-07_local,9,9.0,2.0,78.2,45.5,46.4
MU-090_1_E2_RE_SEC-07_local,10,10.0,2.0,74.8,43.7,44.9
MU-090_1_E2_RE_SEC-07_local,11,11.0,2.0,71.3,34.1,33.6
