section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E2_RE_SEC-05_local,1,1.0,2.0,138.4,136.9,129.7
MU-090_1_E2_RE_SEC-05_local,2,2.0,2.0,134.7,129.7,127.6
MU-090_1_E2_RE_SEC-05_local,3,3.0,2.0,132.1,109.1,102.5
MU-090_1_E2_RE_SEC-05_local,4,4.0,2.0,121.7,100.9,108.5
MU-090_1_E2_RE_SEC-05_local,5,5.0,2.0,119.6,102.1,107.3
MU-090_1_E2_RE_SEC-05_local,6,6.0,2.0,115.1,63.6,60.5
MU-090_1_E2_RE_SEC-05_local,7,7.0,2.0,103.6,23.5,19.1
MU-090_1_E2_RE_SEC-05_local,8,8.0,2.0,93.7,17.8,17.5
MU-090_1_E2_RE_SEC-05_local,9,9.0,2.0,85.0,22.9,23.4
MU-090_1_E2_RE_SEC-05_local,10,10.0,2.0,78.7,26.2,27.0
MU-090_1_E2_RE_SEC-05_local,11,11.0,2.0,73.1,23.5,23.8
