section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E2_RE_SEC-04_local,1,1.0,2.0,119.6,111.8,107.7
MU-090_1_E2_RE_SEC-04_local,2,2.0,2.0,110.9,92.2,90.1
MU-090_1_E2_RE_SEC-04_local,3,3.0,2.0,101.0,83.4,87.2
MU-090_1_E2_RE_SEC-04_local,4,4.0,2.0,96.9,74.7,72.5
MU-090_1_E2_RE_SEC-04_local,5,5.0,2.0,90.4,60.7,62.1
MU-090_1_E2_RE_SEC-04_local,6,6.0,2.0,84.8,53.7,51.2
MU-090_1_E2_RE_SEC-04_local,7,7.0,2.0,79.7,41.9,46.5
MU-090_1_E2_RE_SEC-04_local,8,8.0,2.0,73.8,33.4,25.6
MU-090_1_E2_RE_SEC-04_local,9,9.0,2.0,69.5,40.5,42.6
MU-090_1_E2_RE_SEC-04_local,10,10.0,2.0,67.0,48.5,49.1
MU-090_1_E2_RE_SEC-04_local,11,11.0,2.0,65.5,53.9,54.7
