section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E2_RE_SEC-01_local,1,1.0,2.0,107.2,92.4,87.6
MU-090_1_E2_RE_SEC-01_local,2,2.0,2.0,91.6,75.5,74.1
MU-090_1_E2_RE_SEC-01_local,3,3.0,2.0,85.8,75.4,76.9
MU-090_1_E2_RE_SEC-01_local,4,4.0,2.0,83.3,69.3,68.1
MU-090_1_E2_RE_SEC-01_local,5,5.0,2.0,78.9,76.2,70.3
MU-090_1_E2_RE_SEC-01_local,6,6.0,2.0,80.9,71.0,78.8
MU-090_1_E2_RE_SEC-01_local,7,7.0,2.0,76.6,17.1,13.2
MU-090_1_E2_RE_SEC-01_local,8,8.0,2.0,67.1,13.6,17.1
MU-090_1_E2_RE_SEC-01_local,9,9.0,2.0,58.8,15.2,13.1
MU-090_1_E2_RE_SEC-01_local,10,10.0,2.0,51.3,12.9,14.0
MU-090_1_E2_RE_SEC-01_local,11,11.0,2.0,45.0,7.4,7.2
