section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E2_RE_SEC-06_local,1,1.0,2.0,118.5,127.3,128.3
MU-090_1_E2_RE_SEC-06_local,2,2.0,2.0,126.5,121.6,124.6
MU-090_1_E2_RE_SEC-06_local,3,3.0,2.0,120.6,98.4,96.9
MU-090_1_E2_RE_SEC-06_local,4,4.0,2.0,112.3,90.6,89.7
MU-090_1_E2_RE_SEC-06_local,5,5.0,2.0,108.4,97.8,99.9
MU-090_1_E2_RE_SEC-06_local,6,6.0,2.0,107.3,65.3,67.7
MU-090_1_E2_RE_SEC-06_local,7,7.0,2.0,96.9,26.4,25.2
MU-090_1_E2_RE_SEC-06_local,8,8.0,2.0,89.1,26.0,24.5
MU-090_1_E2_RE_SEC-06_local,9,9.0,2.0,82.3,31.9,35.4
MU-090_1_E2_RE_SEC-06_local,10,10.0,2.0,77.1,36.8,36.7
MU-090_1_E2_RE_SEC-06_local,11,11.0,2.0,72.9,36.8,36.8
