section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E2_RE_SEC-08_local,1,1.0,2.0,141.4,129.9,131.5
MU-090_1_E2_RE_SEC-08_local,2,2.0,2.0,129.1,110.7,109.5
MU-090_1_E2_RE_SEC-08_local,3,3.0,2.0,120.5,96.7,92.7
MU-090_1_E2_RE_SEC-08_local,4,4.0,2.0,112.7,87.8,92.7
MU-090_1_E2_RE_SEC-08_local,5,5.0,2.0,106.9,61.5,60.3
MU-090_1_E2_RE_SEC-08_local,6,6.0,2.0,95.5,44.5,40.7
MU-090_1_E2_RE_SEC-08_local,7,7.0,2.0,88.7,54.4,56.0
MU-090_1_E2_RE_SEC-08_local,8,8.0,2.0,84.3,53.1,52.7
MU-090_1_E2_RE_SEC-08_local,9,9.0,2.0,80.1,48.9,47.8
MU-090_1_E2_RE_SEC-08_local,10,10.0,2.0,76.7,47.4,47.6
MU-090_1_E2_RE_SEC-08_local,11,11.0,2.0,73.7,45.8,45.9
