section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E1_RE_SEC-02_local,1,1.0,2.0,101.8,99.4,98.5
MU-236_1_E1_RE_SEC-02_local,2,2.0,2.0,98.5,105.2,108.5
MU-236_1_E1_RE_SEC-02_local,3,3.0,2.0,104.1,78.9,79.2
MU-236_1_E1_RE_SEC-02_local,4,4.0,2.0,89.0,60.8,61.1
MU-236_1_E1_RE_SEC-02_local,5,5.0,2.0,86.8,54.3,59.8
MU-236_1_E1_RE_SEC-02_local,6,6.0,2.0,77.2,34.9,32.6
MU-236_1_E1_RE_SEC-02_local,7,7.0,2.0,71.5,40.5,45.1
MU-236_1_E1_RE_SEC-02_local,8,8.0,2.0,67.7,53.0,50.1
MU-236_1_E1_RE_SEC-02_local,9,9.0,2.0,67.5,54.1,60.7
MU-236_1_E1_RE_SEC-02_local,10,10.0,2.0,65.0,33.1,29.7
MU-236_1_E1_RE_SEC-02_local,11,11.0,2.0,61.1,22.5,21.6
