section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E1_RE_SEC-10_local,1,1.0,2.0,122.5,116.8,109.7
MU-236_1_E1_RE_SEC-10_local,2,2.0,2.0,115.8,94.3,99.1
MU-236_1_E1_RE_SEC-10_local,3,3.0,2.0,104.0,54.4,46.5
MU-236_1_E1_RE_SEC-10_local,4,4.0,2.0,86.7,31.6,36.2
MU-236_1_E1_RE_SEC-10_local,5,5.0,2.0,74.0,26.8,25.5
MU-236_1_E1_RE_SEC-10_local,6,6.0,2.0,64.4,29.3,28.8
MU-236_1_E1_RE_SEC-10_local,7,7.0,2.0,58.2,34.1,34.3
MU-236_1_E1_RE_SEC-10_local,8,8.0,2.0,54.5,44.3,43.4
MU-236_1_E1_RE_SEC-10_local,9,9.0,2.0,54.0,53.5,55.3
MU-236_1_E1_RE_SEC-10_local,10,10.0,2.0,53.8,43.7,45.7
MU-236_1_E1_RE_SEC-10_local,11,11.0,2.0,51.5,28.7,154.0
