section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E1_RE_SEC-05_local,1,1.0,2.0,85.7,79.6,76.6
MU-236_1_E1_RE_SEC-05_local,2,2.0,2.0,78.0,89.9,97.3
MU-236_1_E1_RE_SEC-05_local,3,3.0,2.0,87.7,91.5,95.2
MU-236_1_E1_RE_SEC-05_local,4,4.0,2.0,83.8,69.6,66.0
MU-236_1_E1_RE_SEC-05_local,5,5.0,2.0,80.2,67.8,67.9
MU-236_1_E1_RE_SEC-05_local,6,6.0,2.0,78.2,63.7,65.8
MU-236_1_E1_RE_SEC-05_local,7,7.0,2.0,75.3,55.7,56.6
MU-236_1_E1_RE_SEC-05_local,8,8.0,2.0,72.4,38.9,41.2
MU-236_1_E1_RE_SEC-05_local,9,9.0,2.0,67.0,7.6,3.1
MU-236_1_E1_RE_SEC-05_local,10,10.0,2.0,59.9,8.7,8.1
MU-236_1_E1_RE_SEC-05_local,11,11.0,2.0,56.5,19.7,26.1
