section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E1_RE_SEC-09_local,1,1.0,2.0,110.0,82.9,90.2
MU-236_1_E1_RE_SEC-09_local,2,2.0,2.0,82.6,64.2,64.9
MU-236_1_E1_RE_SEC-09_local,3,3.0,2.0,75.0,59.7,61.5
MU-236_1_E1_RE_SEC-09_local,4,4.0,2.0,69.6,54.9,53.4
MU-236_1_E1_RE_SEC-09_local,5,5.0,2.0,66.2,43.4,47.2
MU-236_1_E1_RE_SEC-09_local,6,6.0,2.0,60.3,35.3,31.9
MU-236_1_E1_RE_SEC-09_local,7,7.0,2.0,56.9,44.8,49.0
MU-236_1_E1_RE_SEC-09_local,8,8.0,2.0,56.1,55.0,55.9
MU-236_1_E1_RE_SEC-09_local,9,9.0,2.0,56.4,36.8,38.2
MU-236_1_E1_RE_SEC-09_local,10,10.0,2.0,52.5,16.2,17.6
MU-236_1_E1_RE_SEC-09_local,11,11.0,2.0,49.1,14.7,12.7
