section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-236_1_E1_RE_SEC-04_local,1,1.0,2.0,116.7,99.6,96.6
MU-236_1_E1_RE_SEC-04_local,2,2.0,2.0,98.6,75.4,70.9
MU-236_1_E1_RE_SEC-04_local,3,3.0,2.0,88.3,64.1,62.8
MU-236_1_E1_RE_SEC-04_local,4,4.0,2.0,80.8,56.8,56.9
MU-236_1_E1_RE_SEC-04_local,5,5.0,2.0,75.4,53.9,53.1
MU-236_1_E1_RE_SEC-04_local,6,6.0,2.0,71.6,71.3,79.1
MU-236_1_E1_RE_SEC-04_local,7,7.0,2.0,74.1,69.2,68.8
MU-236_1_E1_RE_SEC-04_local,8,8.0,2.0,70.9,47.4,47.3
MU-236_1_E1_RE_SEC-04_local,9,9.0,2.0,67.9,28.1,32.8
MU-236_1_E1_RE_SEC-04_local,10,10.0,2.0,62.3,10.3,3.1
MU-236_1_E1_RE_SEC-04_local,11,11.0,2.0,57.6,24.5,29.0
