section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-011_1_E2_RE_SEC-06_local,1,1.0,2.0,116.6,102.8,103.0
BU-011_1_E2_RE_SEC-06_local,2,2.0,2.0,102.1,83.9,84.7
BU-011_1_E2_RE_SEC-06_local,3,3.0,2.0,93.5,85.4,89.4
BU-011_1_E2_RE_SEC-06_local,4,4.0,2.0,93.1,80.7,77.5
BU-011_1_E2_RE_SEC-06_local,5,5.0,2.0,88.1,72.2,70.3
BU-011_1_E2_RE_SEC-06_local,6,6.0,2.0,85.8,73.3,73.8
BU-011_1_E2_RE_SEC-06_local,7,7.0,2.0,83.7,53.2,59.8
BU-011_1_E2_RE_SEC-06_local,8,8.0,2.0,77.5,21.3,19.7
BU-011_1_E2_RE_SEC-06_local,9,9.0,2.0,71.3,18.1,18.0
BU-011_1_E2_RE_SEC-06_local,10,10.0,2.0,66.6,18.2,18.8
BU-011_1_E2_RE_SEC-06_local,11,11.0,2.0,61.5,10.1,9.4
