section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E2_RE_SEC-01_local,1,1.0,2.0,94.5,101.0,99.8
MU-252_1_E2_RE_SEC-01_local,2,2.0,2.0,100.6,109.8,111.3
MU-252_1_E2_RE_SEC-01_local,3,3.0,2.0,104.8,107.5,107.6
MU-252_1_E2_RE_SEC-01_local,4,4.0,2.0,104.0,86.3,94.7
MU-252_1_E2_RE_SEC-01_local,5,5.0,2.0,97.4,48.3,43.6
MU-252_1_E2_RE_SEC-01_local,6,6.0,2.0,86.1,26.8,157.0
MU-252_1_E2_RE_SEC-01_local,7,7.0,2.0,77.4,25.0,25.7
MU-252_1_E2_RE_SEC-01_local,8,8.0,2.0,70.5,27.3,25.8
MU-252_1_E2_RE_SEC-01_local,9,9.0,2.0,65.7,31.0,32.4
MU-252_1_E2_RE_SEC-01_local,10,10.0,2.0,62.1,35.6,33.2
MU-252_1_E2_RE_SEC-01_local,11,11.0,2.0,59.9,44.1,45.4
