section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E2_RE_SEC-03_local,1,1.0,2.0,129.7,128.2,128.1
MU-252_1_E2_RE_SEC-03_local,2,2.0,2.0,127.3,106.4,105.8
MU-252_1_E2_RE_SEC-03_local,3,3.0,2.0,114.0,92.8,91.2
MU-252_1_E2_RE_SEC-03_local,4,4.0,2.0,109.9,107.7,107.5
MU-252_1_E2_RE_SEC-03_local,5,5.0,2.0,111.5,103.7,100.9
MU-252_1_E2_RE_SEC-03_local,6,6.0,2.0,107.9,91.1,91.1
MU-252_1_E2_RE_SEC-03_local,7,7.0,2.0,105.6,80.4,83.6
MU-252_1_E2_RE_SEC-03_local,8,8.0,2.0,101.4,33.4,29.6
MU-252_1_E2_RE_SEC-03_local,9,9.0,2.0,93.3,2.6,3.2
MU-252_1_E2_RE_SEC-03_local,10,10.0,2.0,85.0,4.4,4.6
MU-252_1_E2_RE_SEC-03_local,11,11.0,2.0,77.9,8.8,13.0
