section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E2_RE_SEC-08_local,1,1.0,2.0,151.7,139.4,138.4
MU-252_1_E2_RE_SEC-08_local,2,2.0,2.0,139.0,116.4,112.2
MU-252_1_E2_RE_SEC-08_local,3,3.0,2.0,128.1,103.5,105.1
MU-252_1_E2_RE_SEC-08_local,4,4.0,2.0,121.1,103.4,100.7
MU-252_1_E2_RE_SEC-08_local,5,5.0,2.0,118.0,108.3,108.2
MU-252_1_E2_RE_SEC-08_local,6,6.0,2.0,116.8,116.6,120.5
MU-252_1_E2_RE_SEC-08_local,7,7.0,2.0,117.7,114.7,117.5
MU-252_1_E2_RE_SEC-08_local,8,8.0,2.0,116.2,97.0,96.0
MU-252_1_E2_RE_SEC-08_local,9,9.0,2.0,113.1,75.0,68.0
MU-252_1_E2_RE_SEC-08_local,10,10.0,2.0,108.1,73.2,76.1
MU-252_1_E2_RE_SEC-08_local,11,11.0,2.0,105.8,76.0,72.7
