section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-252_1_E2_RE_SEC-10_local,1,1.0,2.0,106.2,91.6,91.4
MU-252_1_E2_RE_SEC-10_local,2,2.0,2.0,91.4,75.8,77.0
MU-252_1_E2_RE_SEC-10_local,3,3.0,2.0,85.2,80.1,77.5
MU-252_1_E2_RE_SEC-10_local,4,4.0,2.0,85.6,75.1,79.8
MU-252_1_E2_RE_SEC-10_local,5,5.0,2.0,81.1,61.6,57.4
MU-252_1_E2_RE_SEC-10_local,6,6.0,2.0,77.6,64.0,65.2
MU-252_1_E2_RE_SEC-10_local,7,7.0,2.0,76.2,61.2,61.0
MU-252_1_E2_RE_SEC-10_local,8,8.0,2.0,73.4,54.2,57.3
MU-252_1_E2_RE_SEC-10_local,9,9.0,2.0,71.3,36.1,34.9
MU-252_1_E2_RE_SEC-10_local,10,10.0,2.0,66.0,22.2,21.8
MU-252_1_E2_RE_SEC-10_local,11,11.0,2.0,62.2,29.6,30.0
