section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-049_1_E1_RE_SEC-06_local,1,1.0,2.0,127.1,108.8,101.0
MU-049_1_E1_RE_SEC-06_local,2,2.0,2.0,107.9,92.2,98.3
MU-049_1_E1_RE_SEC-06_local,3,3.0,2.0,103.8,90.5,89.4
MU-049_1_E1_RE_SEC-06_local,4,4.0,2.0,99.1,68.2,69.0
MU-049_1_E1_RE_SEC-06_local,5,5.0,2.0,89.2,54.6,56.9
MU-049_1_E1_RE_SEC-06_local,6,6.0,2.0,83.3,47.0,42.0
MU-049_1_E1_RE_SEC-06_local,7,7.0,2.0,76.7,40.0,39.7
MU-049_1_E1_RE_SEC-06_local,8,8.0,2.0,72.2,44.2,43.9
MU-049_1_E1_RE_SEC-06_local,9,9.0,2.0,69.2,50.6,50.8
MU-049_1_E1_RE_SEC-06_local,10,10.0,2.0,67.8,61.0,61.3
MU-049_1_E1_RE_SEC-06_local,11,11.0,2.0,67.7,65.1,65.1
