section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-049_1_E1_RE_SEC-03_local,1,1.0,2.0,130.1,117.0,115.4
MU-049_1_E1_RE_SEC-03_local,2,2.0,2.0,116.1,84.7,83.7
MU-049_1_E1_RE_SEC-03_local,3,3.0,2.0,99.9,66.8,66.3
MU-049_1_E1_RE_SEC-03_local,4,4.0,2.0,91.2,68.7,68.2
MU-049_1_E1_RE_SEC-03_local,5,5.0,2.0,86.6,71.3,70.8
MU-049_1_E1_RE_SEC-03_local,6,6.0,2.0,84.1,75.5,74.2
MU-049_1_E1_RE_SEC-03_local,7,7.0,2.0,83.2,80.2,82.5
MU-049_1_E1_RE_SEC-03_local,8,8.0,2.0,83.0,79.1,78.5
MU-049_1_E1_RE_SEC-03_local,9,9.0,2.0,82.2,74.6,73.6
MU-049_1_E1_RE_SEC-03_local,10,10.0,2.0,81.3,69.6,70.2
MU-049_1_E1_RE_SEC-03_local,11,11.0,2.0,79.9,63.9,63.4
