section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-049_1_E1_RE_SEC-09_local,1,1.0,2.0,138.3,117.4,115.2
MU-049_1_E1_RE_SEC-09_local,2,2.0,2.0,116.1,90.7,89.1
MU-049_1_E1_RE_SEC-09_local,3,3.0,2.0,106.1,86.5,85.7
MU-049_1_E1_RE_SEC-09_local,4,4.0,2.0,100.9,90.5,90.4
MU-049_1_E1_RE_SEC-09_local,5,5.0,2.0,99.7,81.2,83.8
MU-049_1_E1_RE_SEC-09_local,6,6.0,2.0,94.4,56.6,51.0
MU-049_1_E1_RE_SEC-09_local,7,7.0,2.0,88.0,53.9,49.5
MU-049_1_E1_RE_SEC-09_local,8,8.0,2.0,84.4,56.2,66.4
MU-049_1_E1_RE_SEC-09_local,9,9.0,2.0,80.8,46.0,37.5
MU-049_1_E1_RE_SEC-09_local,10,10.0,2.0,76.4,25.5,26.5
MU-049_1_E1_RE_SEC-09_local,11,11.0,2.0,70.5,18.3,19.0
