section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-010_1_E2_RE_SEC-05_local,1,1.0,2.0,97.2,94.8,94.6
BU-010_1_E2_RE_SEC-05_local,2,2.0,2.0,93.0,66.2,62.7
BU-010_1_E2_RE_SEC-05_local,3,3.0,2.0,76.7,34.9,32.4
BU-010_1_E2_RE_SEC-05_local,4,4.0,2.0,63.9,27.9,27.5
BU-010_1_E2_RE_SEC-05_local,5,5.0,2.0,56.4,30.8,32.5
BU-010_1_E2_RE_SEC-05_local,6,6.0,2.0,52.3,26.8,25.6
BU-010_1_E2_RE_SEC-05_local,7,7.0,2.0,47.5,19.6,21.0
BU-010_1_E2_RE_SEC-05_local,8,8.0,2.0,43.7,21.2,20.5
BU-010_1_E2_RE_SEC-05_local,9,9.0,2.0,41.3,25.2,25.8
BU-010_1_E2_RE_SEC-05_local,10,10.0,2.0,39.7,26.7,26.3
BU-010_1_E2_RE_SEC-05_local,11,11.0,2.0,38.3,24.1,24.0
