section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-010_1_E2_RE_SEC-08_local,1,1.0,2.0,101.3,99.5,96.7
BU-010_1_E2_RE_SEC-08_local,2,2.0,2.0,98.9,95.8,96.1
BU-010_1_E2_RE_SEC-08_local,3,3.0,2.0,97.5,91.9,90.8
BU-010_1_E2_RE_SEC-08_local,4,4.0,2.0,95.4,87.9,90.5
BU-010_1_E2_RE_SEC-08_local,5,5.0,2.0,93.6,83.5,83.0
BU-010_1_E2_RE_SEC-08_local,6,6.0,2.0,91.4,77.0,77.7
BU-010_1_E2_RE_SEC-08_local,7,7.0,2.0,88.9,68.1,68.4
BU-010_1_E2_RE_SEC-08_local,8,8.0,2.0,85.6,55.8,57.0
BU-010_1_E2_RE_SEC-08_local,9,9.0,2.0,81.7,38.8,41.4
BU-010_1_E2_RE_SEC-08_local,10,10.0,2.0,76.9,28.4,26.7
BU-010_1_E2_RE_SEC-08_local,11,11.0,2.0,73.0,25.5,26.4
