section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-010_1_E2_RE_SEC-07_local,1,1.0,2.0,119.1,113.7,110.3
BU-010_1_E2_RE_SEC-07_local,2,2.0,2.0,112.4,100.0,101.2
BU-010_1_E2_RE_SEC-07_local,3,3.0,2.0,106.2,87.5,85.2
BU-010_1_E2_RE_SEC-07_local,4,4.0,2.0,99.7,73.4,72.7
BU-010_1_E2_RE_SEC-07_local,5,5.0,2.0,93.1,59.2,61.7
BU-010_1_E2_RE_SEC-07_local,6,6.0,2.0,86.4,44.3,43.3
BU-010_1_E2_RE_SEC-07_local,7,7.0,2.0,79.2,29.7,29.6
BU-010_1_E2_RE_SEC-07_local,8,8.0,2.0,72.2,22.7,22.9
BU-010_1_E2_RE_SEC-07_local,9,9.0,2.0,66.9,18.5,19.2
BU-010_1_E2_RE_SEC-07_local,10,10.0,2.0,61.2,15.0,14.7
BU-010_1_E2_RE_SEC-07_local,11,11.0,2.0,56.7,12.0,12.4
