section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-040_1_E3_RE_SEC-09_local,1,1.0,2.0,124.0,112.3,106.0
BU-040_1_E3_RE_SEC-09_local,2,2.0,2.0,111.6,85.2,88.9
BU-040_1_E3_RE_SEC-09_local,3,3.0,2.0,97.6,62.2,61.9
BU-040_1_E3_RE_SEC-09_local,4,4.0,2.0,87.4,51.4,50.0
BU-040_1_E3_RE_SEC-09_local,5,5.0,2.0,79.3,48.4,48.2
BU-040_1_E3_RE_SEC-09_local,6,6.0,2.0,73.8,51.3,51.6
BU-040_1_E3_RE_SEC-09_local,7,7.0,2.0,70.7,59.0,58.1
BU-040_1_E3_RE_SEC-09_local,8,8.0,2.0,69.8,41.6,42.9
BU-040_1_E3_RE_SEC-09_local,9,9.0,2.0,63.8,11.6,7.1
BU-040_1_E3_RE_SEC-09_local,10,10.0,2.0,57.8,10.4,10.1
BU-040_1_E3_RE_SEC-09_local,11,11.0,2.0,53.6,18.3,17.4
BU-040_1_E3_RE_SEC-09_local,12,12.0,2.0,50.7,20.2,22.0
