section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-040_1_E3_RE_SEC-02_local,1,1.0,2.0,159.8,156.2,153.8
BU-040_1_E3_RE_SEC-02_local,2,2.0,2.0,156.2,144.7,145.6
BU-040_1_E3_RE_SEC-02_local,3,3.0,2.0,149.7,126.8,128.3
BU-040_1_E3_RE_SEC-02_local,4,4.0,2.0,141.4,100.9,97.7
BU-040_1_E3_RE_SEC-02_local,5,5.0,2.0,130.9,83.8,83.1
BU-040_1_E3_RE_SEC-02_local,6,6.0,2.0,122.2,81.5,81.5
BU-040_1_E3_RE_SEC-02_local,7,7.0,2.0,116.1,83.7,83.4
BU-040_1_E3_RE_SEC-02_local,8,8.0,2.0,111.5,84.3,84.3
BU-040_1_E3_RE_SEC-02_local,9,9.0,2.0,108.0,85.4,85.9
BU-040_1_E3_RE_SEC-02_local,10,10.0,2.0,105.4,82.2,85.3
