section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-040_1_E3_RE_SEC-06_local,1,1.0,2.0,100.7,87.1,86.6
BU-040_1_E3_RE_SEC-06_local,2,2.0,2.0,86.8,73.9,75.0
BU-040_1_E3_RE_SEC-06_local,3,3.0,2.0,82.5,70.6,69.1
BU-040_1_E3_RE_SEC-06_local,4,4.0,2.0,78.5,68.0,67.9
BU-040_1_E3_RE_SEC-06_local,5,5.0,2.0,76.6,67.8,68.1
BU-040_1_E3_RE_SEC-06_local,6,6.0,2.0,74.9,65.0,65.3
BU-040_1_E3_RE_SEC-06_local,7,7.0,2.0,73.2,62.0,61.3
BU-040_1_E3_RE_SEC-06_local,8,8.0,2.0,71.6,61.6,60.4
BU-040_1_E3_RE_SEC-06_local,9,9.0,2.0,70.6,57.8,58.7
BU-040_1_E3_RE_SEC-06_local,10,10.0,2.0,68.8,48.7,47.5
BU-040_1_E3_RE_SEC-06_local,11,11.0,2.0,66.6,40.6,41.6
