section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-040_1_E3_RE_SEC-04_local,1,1.0,2.0,108.4,103.0,101.0
BU-040_1_E3_RE_SEC-04_local,2,2.0,2.0,102.4,91.9,90.2
BU-040_1_E3_RE_SEC-04_local,3,3.0,2.0,97.3,86.1,86.6
BU-040_1_E3_RE_SEC-04_local,4,4.0,2.0,94.0,84.5,84.4
BU-040_1_E3_RE_SEC-04_local,5,5.0,2.0,91.9,81.5,81.4
BU-040_1_E3_RE_SEC-04_local,6,6.0,2.0,89.7,77.1,77.1
BU-040_1_E3_RE_SEC-04_local,7,7.0,2.0,87.6,78.4,78.7
BU-040_1_E3_RE_SEC-04_local,8,8.0,2.0,86.8,80.7,79.7
BU-040_1_E3_RE_SEC-04_local,9,9.0,2.0,86.0,83.0,83.8
BU-040_1_E3_RE_SEC-04_local,10,10.0,2.0,86.0,85.2,85.9
BU-040_1_E3_RE_SEC-04_local,11,11.0,2.0,85.9,79.6,79.4
