section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-040_1_E3_RE_SEC-10_local,1,1.0,2.0,94.2,96.7,90.1
BU-040_1_E3_RE_SEC-10_local,2,2.0,2.0,96.0,93.4,94.1
BU-040_1_E3_RE_SEC-10_local,3,3.0,2.0,93.6,88.6,90.2
BU-040_1_E3_RE_SEC-10_local,4,4.0,2.0,92.2,83.1,83.3
BU-040_1_E3_RE_SEC-10_local,5,5.0,2.0,89.3,66.9,72.4
BU-040_1_E3_RE_SEC-10_local,6,6.0,2.0,83.9,31.9,32.0
BU-040_1_E3_RE_SEC-10_local,7,7.0,2.0,73.9,13.3,12.3
BU-040_1_E3_RE_SEC-10_local,8,8.0,2.0,66.4,13.6,14.7
BU-040_1_E3_RE_SEC-10_local,9,9.0,2.0,60.2,17.9,165.4
BU-040_1_E3_RE_SEC-10_local,10,10.0,2.0,56.2,23.0,26.1
BU-040_1_E3_RE_SEC-10_local,11,11.0,2.0,53.0,16.8,18.7
