section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-040_1_E3_RE_SEC-08_local,1,1.0,2.0,122.4,116.3,116.0
BU-040_1_E3_RE_SEC-08_local,2,2.0,2.0,115.7,73.1,75.5
BU-040_1_E3_RE_SEC-08_local,3,3.0,2.0,89.6,41.0,34.7
BU-040_1_E3_RE_SEC-08_local,4,4.0,2.0,77.6,43.3,48.1
BU-040_1_E3_RE_SEC-08_local,5,5.0,2.0,70.2,38.9,34.8
BU-040_1_E3_RE_SEC-08_local,6,6.0,2.0,64.0,37.8,37.0
BU-040_1_E3_RE_SEC-08_local,7,7.0,2.0,60.3,51.7,51.0
BU-040_1_E3_RE_SEC-08_local,8,8.0,2.0,60.7,67.1,70.0
BU-040_1_E3_RE_SEC-08_local,9,9.0,2.0,61.8,38.9,36.7
BU-040_1_E3_RE_SEC-08_local,10,10.0,2.0,56.5,2.6,3.5
BU-040_1_E3_RE_SEC-08_local,11,11.0,2.0,51.7,4.9,7.3
